85.472,-18.868
-10,5
13.868,5
37.736,5
61.604,5
85.472,5
-10,28.868
13.868,28.868
37.736,28.868
61.604,28.868
85.472,28.868
-28.868,-66.604
-5,-66.604
18.868,-66.604
42.736,-66.604
66.604,-66.604
-28.868,-42.736
-5,-42.736
18.868,-42.736
42.736,-42.736
66.604,-42.736
-28.868,-18.868
-5,-18.868
18.868,-18.868
42.736,-18.868
66.604,-18.868
-28.868,5
-5,5
18.868,5
42.736,5
66.604,5
-28.868,28.868
-5,28.868
18.868,28.868
42.736,28.868
66.604,28.868
-47.736,-66.604
-23.868,-66.604
0,-66.604
23.868,-66.604
47.736,-66.604
-47.736,-42.736
-23.868,-42.736
0,-42.736
23.868,-42.736
47.736,-42.736
-47.736,-18.868
-23.868,-18.868
0,-18.868
23.868,-18.868
47.736,-18.868
-47.736,5
-23.868,5
0,5
23.868,5
47.736,5
-47.736,28.868
-23.868,28.868
0,28.868
23.868,28.868
47.736,28.868
-66.604,-66.604
-42.736,-66.604
-18.868,-66.604
5,-66.604
28.868,-66.604
-66.604,-42.736
-42.736,-42.736
-18.868,-42.736
5,-42.736
28.868,-42.736
-66.604,-18.868
-42.736,-18.868
-18.868,-18.868
5,-18.868
28.868,-18.868
-66.604,5
-42.736,5
-18.868,5
5,5
28.868,5
-66.604,28.868
-42.736,28.868
-18.868,28.868
5,28.868
28.868,28.868
-85.472,-66.604
-61.604,-66.604
-37.736,-66.604
-13.868,-66.604
10,-66.604
-85.472,-42.736
-61.604,-42.736
-37.736,-42.736
-13.868,-42.736
10,-42.736
-85.472,-18.868
-61.604,-18.868
-37.736,-18.868
-13.868,-18.868
10,-18.868
-85.472,5
-61.604,5
-37.736,5
-13.868,5
10,5
-85.472,28.868
-61.604,28.868
-37.736,28.868
-13.868,28.868
10,28.868
-10,-85.472
13.868,-85.472
37.736,-85.472
61.604,-85.472
85.472,-85.472
-10,-61.604
13.868,-61.604
37.736,-61.604
61.604,-61.604
85.472,-61.604
-10,-37.736
13.868,-37.736
37.736,-37.736
61.604,-37.736
85.472,-37.736
-10,-13.868
13.868,-13.868
37.736,-13.868
61.604,-13.868
85.472,-13.868
-10,10
13.868,10
37.736,10
61.604,10
85.472,10
-28.868,-85.472
-5,-85.472
18.868,-85.472
42.736,-85.472
66.604,-85.472
-28.868,-61.604
-5,-61.604
18.868,-61.604
42.736,-61.604
66.604,-61.604
-28.868,-37.736
-5,-37.736
18.868,-37.736
42.736,-37.736
66.604,-37.736
-28.868,-13.868
-5,-13.868
18.868,-13.868
42.736,-13.868
66.604,-13.868
-28.868,10
-5,10
18.868,10
42.736,10
66.604,10
-47.736,-85.472
-23.868,-85.472
0,-85.472
23.868,-85.472
47.736,-85.472
-47.736,-61.604
-23.868,-61.604
0,-61.604
23.868,-61.604
47.736,-61.604
-47.736,-37.736
-23.868,-37.736
0,-37.736
23.868,-37.736
47.736,-37.736
-47.736,-13.868
-23.868,-13.868
0,-13.868
23.868,-13.868
47.736,-13.868
-47.736,10
-23.868,10
0,10
23.868,10
47.736,10
-66.604,-85.472
-42.736,-85.472
-18.868,-85.472
5,-85.472
28.868,-85.472
-66.604,-61.604
-42.736,-61.604
-18.868,-61.604
5,-61.604
28.868,-61.604
-66.604,-37.736
-42.736,-37.736
-18.868,-37.736
5,-37.736
28.868,-37.736
-66.604,-13.868
-42.736,-13.868
-18.868,-13.868
5,-13.868
28.868,-13.868
-66.604,10
-42.736,10
-18.868,10
5,10
28.868,10
-85.472,-85.472
-61.604,-85.472
-37.736,-85.472
-13.868,-85.472
10,-85.472
-85.472,-61.604
-61.604,-61.604
-37.736,-61.604
-13.868,-61.604
10,-61.604
-85.472,-37.736
-61.604,-37.736
-37.736,-37.736
-13.868,-37.736
10,-37.736
-85.472,-13.868
-61.604,-13.868
-37.736,-13.868
-13.868,-13.868
10,-13.868
-85.472,10
-61.604,10
-37.736,10
-13.868,10
10,10
-10,-10
4.8039,-10
19.608,-10
34.412,-10
49.216,-10
-10,4.8039
4.8039,4.8039
19.608,4.8039
34.412,4.8039
49.216,4.8039
-10,19.608
4.8039,19.608
19.608,19.608
34.412,19.608
49.216,19.608
-10,34.412
4.8039,34.412
19.608,34.412
34.412,34.412
49.216,34.412
-10,49.216
4.8039,49.216
19.608,49.216
34.412,49.216
49.216,49.216
-19.804,-10
-5,-10
9.8039,-10
24.608,-10
39.412,-10
-19.804,4.8039
-5,4.8039
9.8039,4.8039
24.608,4.8039
39.412,4.8039
-19.804,19.608
-5,19.608
9.8039,19.608
24.608,19.608
39.412,19.608
-19.804,34.412
-5,34.412
9.8039,34.412
24.608,34.412
39.412,34.412
-19.804,49.216
-5,49.216
9.8039,49.216
24.608,49.216
39.412,49.216
-29.608,-10
-14.804,-10
0,-10
14.804,-10
29.608,-10
-29.608,4.8039
-14.804,4.8039
0,4.8039
14.804,4.8039
29.608,4.8039
-29.608,19.608
-14.804,19.608
0,19.608
14.804,19.608
29.608,19.608
-29.608,34.412
-14.804,34.412
0,34.412
14.804,34.412
29.608,34.412
-29.608,49.216
-14.804,49.216
0,49.216
14.804,49.216
29.608,49.216
-39.412,-10
-24.608,-10
-9.8039,-10
5,-10
19.804,-10
-39.412,4.8039
-24.608,4.8039
-9.8039,4.8039
5,4.8039
19.804,4.8039
-39.412,19.608
-24.608,19.608
-9.8039,19.608
5,19.608
19.804,19.608
-39.412,34.412
-24.608,34.412
-9.8039,34.412
5,34.412
19.804,34.412
-39.412,49.216
-24.608,49.216
-9.8039,49.216
5,49.216
19.804,49.216
-49.216,-10
-34.412,-10
-19.608,-10
-4.8039,-10
10,-10
-49.216,4.8039
-34.412,4.8039
-19.608,4.8039
-4.8039,4.8039
10,4.8039
-49.216,19.608
-34.412,19.608
-19.608,19.608
-4.8039,19.608
10,19.608
-49.216,34.412
-34.412,34.412
-19.608,34.412
-4.8039,34.412
10,34.412
-49.216,49.216
-34.412,49.216
-19.608,49.216
-4.8039,49.216
10,49.216
-10,-19.804
4.8039,-19.804
19.608,-19.804
34.412,-19.804
49.216,-19.804
-10,-5
4.8039,-5
19.608,-5
34.412,-5
49.216,-5
-10,9.8039
4.8039,9.8039
19.608,9.8039
34.412,9.8039
49.216,9.8039
-10,24.608
4.8039,24.608
19.608,24.608
34.412,24.608
49.216,24.608
-10,39.412
4.8039,39.412
19.608,39.412
34.412,39.412
49.216,39.412
-19.804,-19.804
-5,-19.804
9.8039,-19.804
24.608,-19.804
39.412,-19.804
-19.804,-5
-5,-5
9.8039,-5
24.608,-5
39.412,-5
-19.804,9.8039
-5,9.8039
9.8039,9.8039
24.608,9.8039
39.412,9.8039
-19.804,24.608
-5,24.608
9.8039,24.608
24.608,24.608
39.412,24.608
-19.804,39.412
-5,39.412
9.8039,39.412
24.608,39.412
39.412,39.412
-29.608,-19.804
-14.804,-19.804
0,-19.804
14.804,-19.804
29.608,-19.804
-29.608,-5
-14.804,-5
0,-5
14.804,-5
29.608,-5
-29.608,9.8039
-14.804,9.8039
0,9.8039
14.804,9.8039
29.608,9.8039
-29.608,24.608
-14.804,24.608
0,24.608
14.804,24.608
29.608,24.608
-29.608,39.412
-14.804,39.412
0,39.412
14.804,39.412
29.608,39.412
-39.412,-19.804
-24.608,-19.804
-9.8039,-19.804
5,-19.804
19.804,-19.804
-39.412,-5
-24.608,-5
-9.8039,-5
5,-5
19.804,-5
-39.412,9.8039
-24.608,9.8039
-9.8039,9.8039
5,9.8039
19.804,9.8039
-39.412,24.608
-24.608,24.608
-9.8039,24.608
5,24.608
19.804,24.608
-39.412,39.412
-24.608,39.412
-9.8039,39.412
5,39.412
19.804,39.412
-49.216,-19.804
-34.412,-19.804
-19.608,-19.804
-4.8039,-19.804
10,-19.804
-49.216,-5
-34.412,-5
-19.608,-5
-4.8039,-5
10,-5
-49.216,9.8039
-34.412,9.8039
-19.608,9.8039
-4.8039,9.8039
10,9.8039
-49.216,24.608
-34.412,24.608
-19.608,24.608
-4.8039,24.608
10,24.608
-49.216,39.412
-34.412,39.412
-19.608,39.412
-4.8039,39.412
10,39.412
-10,-29.608
4.8039,-29.608
19.608,-29.608
34.412,-29.608
49.216,-29.608
-10,-14.804
4.8039,-14.804
19.608,-14.804
34.412,-14.804
49.216,-14.804
-10,0
4.8039,0
19.608,0
34.412,0
49.216,0
-10,14.804
4.8039,14.804
19.608,14.804
34.412,14.804
49.216,14.804
-10,29.608
4.8039,29.608
19.608,29.608
34.412,29.608
49.216,29.608
-19.804,-29.608
-5,-29.608
9.8039,-29.608
24.608,-29.608
39.412,-29.608
-19.804,-14.804
-5,-14.804
9.8039,-14.804
24.608,-14.804
39.412,-14.804
-19.804,0
-5,0
9.8039,0
24.608,0
39.412,0
-19.804,14.804
-5,14.804
9.8039,14.804
24.608,14.804
39.412,14.804
-19.804,29.608
-5,29.608
9.8039,29.608
24.608,29.608
39.412,29.608
-29.608,-29.608
-14.804,-29.608
0,-29.608
14.804,-29.608
29.608,-29.608
-29.608,-14.804
-14.804,-14.804
0,-14.804
14.804,-14.804
29.608,-14.804
-29.608,0
-14.804,0
0,0
14.804,0
29.608,0
-29.608,14.804
-14.804,14.804
0,14.804
14.804,14.804
29.608,14.804
-29.608,29.608
-14.804,29.608
0,29.608
14.804,29.608
29.608,29.608
-39.412,-29.608
-24.608,-29.608
-9.8039,-29.608
5,-29.608
19.804,-29.608
-39.412,-14.804
-24.608,-14.804
-9.8039,-14.804
5,-14.804
19.804,-14.804
-39.412,0
-24.608,0
-9.8039,0
5,0
19.804,0
-39.412,14.804
-24.608,14.804
-9.8039,14.804
5,14.804
19.804,14.804
-39.412,29.608
-24.608,29.608
-9.8039,29.608
5,29.608
19.804,29.608
-49.216,-29.608
-34.412,-29.608
-19.608,-29.608
-4.8039,-29.608
10,-29.608
-49.216,-14.804
-34.412,-14.804
-19.608,-14.804
-4.8039,-14.804
10,-14.804
-49.216,0
-34.412,0
-19.608,0
-4.8039,0
10,0
-49.216,14.804
-34.412,14.804
-19.608,14.804
-4.8039,14.804
10,14.804
-49.216,29.608
-34.412,29.608
-19.608,29.608
-4.8039,29.608
10,29.608
-10,-39.412
4.8039,-39.412
19.608,-39.412
34.412,-39.412
49.216,-39.412
-10,-24.608
4.8039,-24.608
19.608,-24.608
34.412,-24.608
49.216,-24.608
-10,-9.8039
4.8039,-9.8039
19.608,-9.8039
34.412,-9.8039
49.216,-9.8039
-10,5
4.8039,5
19.608,5
34.412,5
49.216,5
-10,19.804
4.8039,19.804
19.608,19.804
34.412,19.804
49.216,19.804
-19.804,-39.412
-5,-39.412
9.8039,-39.412
24.608,-39.412
39.412,-39.412
-19.804,-24.608
-5,-24.608
9.8039,-24.608
24.608,-24.608
39.412,-24.608
-19.804,-9.8039
-5,-9.8039
9.8039,-9.8039
24.608,-9.8039
39.412,-9.8039
-19.804,5
-5,5
9.8039,5
24.608,5
39.412,5
-19.804,19.804
-5,19.804
9.8039,19.804
24.608,19.804
39.412,19.804
-29.608,-39.412
-14.804,-39.412
0,-39.412
14.804,-39.412
29.608,-39.412
-29.608,-24.608
-14.804,-24.608
0,-24.608
14.804,-24.608
29.608,-24.608
-29.608,-9.8039
-14.804,-9.8039
0,-9.8039
14.804,-9.8039
29.608,-9.8039
-29.608,5
-14.804,5
0,5
14.804,5
29.608,5
-29.608,19.804
-14.804,19.804
0,19.804
14.804,19.804
29.608,19.804
-39.412,-39.412
-24.608,-39.412
-9.8039,-39.412
5,-39.412
19.804,-39.412
-39.412,-24.608
-24.608,-24.608
-9.8039,-24.608
5,-24.608
19.804,-24.608
-39.412,-9.8039
-24.608,-9.8039
-9.8039,-9.8039
5,-9.8039
19.804,-9.8039
-39.412,5
-24.608,5
-9.8039,5
5,5
19.804,5
-39.412,19.804
-24.608,19.804
-9.8039,19.804
5,19.804
19.804,19.804
-49.216,-39.412
-34.412,-39.412
-19.608,-39.412
-4.8039,-39.412
10,-39.412
-49.216,-24.608
-34.412,-24.608
-19.608,-24.608
-4.8039,-24.608
10,-24.608
-49.216,-9.8039
-34.412,-9.8039
-19.608,-9.8039
-4.8039,-9.8039
10,-9.8039
-49.216,5
-34.412,5
-19.608,5
-4.8039,5
10,5
-49.216,19.804
-34.412,19.804
-19.608,19.804
-4.8039,19.804
10,19.804
-10,-49.216
4.8039,-49.216
19.608,-49.216
34.412,-49.216
49.216,-49.216
-10,-34.412
4.8039,-34.412
19.608,-34.412
34.412,-34.412
49.216,-34.412
-10,-19.608
4.8039,-19.608
19.608,-19.608
34.412,-19.608
49.216,-19.608
-10,-4.8039
4.8039,-4.8039
19.608,-4.8039
34.412,-4.8039
49.216,-4.8039
-10,10
4.8039,10
19.608,10
34.412,10
49.216,10
-19.804,-49.216
-5,-49.216
9.8039,-49.216
24.608,-49.216
39.412,-49.216
-19.804,-34.412
-5,-34.412
9.8039,-34.412
24.608,-34.412
39.412,-34.412
-19.804,-19.608
-5,-19.608
9.8039,-19.608
24.608,-19.608
39.412,-19.608
-19.804,-4.8039
-5,-4.8039
9.8039,-4.8039
24.608,-4.8039
39.412,-4.8039
-19.804,10
-5,10
9.8039,10
24.608,10
39.412,10
-29.608,-49.216
-14.804,-49.216
0,-49.216
14.804,-49.216
29.608,-49.216
-29.608,-34.412
-14.804,-34.412
0,-34.412
14.804,-34.412
29.608,-34.412
-29.608,-19.608
-14.804,-19.608
0,-19.608
14.804,-19.608
29.608,-19.608
-29.608,-4.8039
-14.804,-4.8039
0,-4.8039
14.804,-4.8039
29.608,-4.8039
-29.608,10
-14.804,10
0,10
14.804,10
29.608,10
-39.412,-49.216
-24.608,-49.216
-9.8039,-49.216
5,-49.216
19.804,-49.216
-39.412,-34.412
-24.608,-34.412
-9.8039,-34.412
5,-34.412
19.804,-34.412
-39.412,-19.608
-24.608,-19.608
-9.8039,-19.608
5,-19.608
19.804,-19.608
-39.412,-4.8039
-24.608,-4.8039
-9.8039,-4.8039
5,-4.8039
19.804,-4.8039
-39.412,10
-24.608,10
-9.8039,10
5,10
19.804,10
-49.216,-49.216
-34.412,-49.216
-19.608,-49.216
-4.8039,-49.216
10,-49.216
-49.216,-34.412
-34.412,-34.412
-19.608,-34.412
-4.8039,-34.412
10,-34.412
-49.216,-19.608
-34.412,-19.608
-19.608,-19.608
-4.8039,-19.608
10,-19.608
-49.216,-4.8039
-34.412,-4.8039
-19.608,-4.8039
-4.8039,-4.8039
10,-4.8039
-49.216,10
-34.412,10
-19.608,10
-4.8039,10
10,10
-10,-10
1.6225,-10
13.245,-10
24.868,-10
36.49,-10
-10,1.6225
1.6225,1.6225
13.245,1.6225
24.868,1.6225
36.49,1.6225
-10,13.245
1.6225,13.245
13.245,13.245
24.868,13.245
36.49,13.245
-10,24.868
1.6225,24.868
13.245,24.868
24.868,24.868
36.49,24.868
-10,36.49
1.6225,36.49
13.245,36.49
24.868,36.49
36.49,36.49
-16.623,-10
-5,-10
6.6225,-10
18.245,-10
29.868,-10
-16.623,1.6225
-5,1.6225
6.6225,1.6225
18.245,1.6225
29.868,1.6225
-16.623,13.245
-5,13.245
6.6225,13.245
18.245,13.245
29.868,13.245
-16.623,24.868
-5,24.868
6.6225,24.868
18.245,24.868
29.868,24.868
-16.623,36.49
-5,36.49
6.6225,36.49
18.245,36.49
29.868,36.49
-23.245,-10
-11.623,-10
0,-10
11.623,-10
23.245,-10
-23.245,1.6225
-11.623,1.6225
0,1.6225
11.623,1.6225
23.245,1.6225
-23.245,13.245
-11.623,13.245
0,13.245
11.623,13.245
23.245,13.245
-23.245,24.868
-11.623,24.868
0,24.868
11.623,24.868
23.245,24.868
-23.245,36.49
-11.623,36.49
0,36.49
11.623,36.49
23.245,36.49
-29.868,-10
-18.245,-10
-6.6225,-10
5,-10
16.623,-10
-29.868,1.6225
-18.245,1.6225
-6.6225,1.6225
5,1.6225
16.623,1.6225
-29.868,13.245
-18.245,13.245
-6.6225,13.245
5,13.245
16.623,13.245
-29.868,24.868
-18.245,24.868
-6.6225,24.868
5,24.868
16.623,24.868
-29.868,36.49
-18.245,36.49
-6.6225,36.49
5,36.49
16.623,36.49
-36.49,-10
-24.868,-10
-13.245,-10
-1.6225,-10
10,-10
-36.49,1.6225
-24.868,1.6225
-13.245,1.6225
-1.6225,1.6225
10,1.6225
-36.49,13.245
-24.868,13.245
-13.245,13.245
-1.6225,13.245
10,13.245
-36.49,24.868
-24.868,24.868
-13.245,24.868
-1.6225,24.868
10,24.868
-36.49,36.49
-24.868,36.49
-13.245,36.49
-1.6225,36.49
10,36.49
-10,-16.623
1.6225,-16.623
13.245,-16.623
24.868,-16.623
36.49,-16.623
-10,-5
1.6225,-5
13.245,-5
24.868,-5
36.49,-5
-10,6.6225
1.6225,6.6225
13.245,6.6225
24.868,6.6225
36.49,6.6225
-10,18.245
1.6225,18.245
13.245,18.245
24.868,18.245
36.49,18.245
-10,29.868
1.6225,29.868
13.245,29.868
24.868,29.868
36.49,29.868
-16.623,-16.623
-5,-16.623
6.6225,-16.623
18.245,-16.623
29.868,-16.623
-16.623,-5
-5,-5
6.6225,-5
18.245,-5
29.868,-5
-16.623,6.6225
-5,6.6225
6.6225,6.6225
18.245,6.6225
29.868,6.6225
-16.623,18.245
-5,18.245
6.6225,18.245
18.245,18.245
29.868,18.245
-16.623,29.868
-5,29.868
6.6225,29.868
18.245,29.868
29.868,29.868
-23.245,-16.623
-11.623,-16.623
0,-16.623
11.623,-16.623
23.245,-16.623
-23.245,-5
-11.623,-5
0,-5
11.623,-5
23.245,-5
-23.245,6.6225
-11.623,6.6225
0,6.6225
11.623,6.6225
23.245,6.6225
-23.245,18.245
-11.623,18.245
0,18.245
11.623,18.245
23.245,18.245
-23.245,29.868
-11.623,29.868
0,29.868
11.623,29.868
23.245,29.868
-29.868,-16.623
-18.245,-16.623
-6.6225,-16.623
5,-16.623
16.623,-16.623
-29.868,-5
-18.245,-5
-6.6225,-5
5,-5
16.623,-5
-29.868,6.6225
-18.245,6.6225
-6.6225,6.6225
5,6.6225
16.623,6.6225
-29.868,18.245
-18.245,18.245
-6.6225,18.245
5,18.245
16.623,18.245
-29.868,29.868
-18.245,29.868
-6.6225,29.868
5,29.868
16.623,29.868
-36.49,-16.623
-24.868,-16.623
-13.245,-16.623
-1.6225,-16.623
10,-16.623
-36.49,-5
-24.868,-5
-13.245,-5
-1.6225,-5
10,-5
-36.49,6.6225
-24.868,6.6225
-13.245,6.6225
-1.6225,6.6225
10,6.6225
-36.49,18.245
-24.868,18.245
-13.245,18.245
-1.6225,18.245
10,18.245
-36.49,29.868
-24.868,29.868
-13.245,29.868
-1.6225,29.868
10,29.868
-10,-23.245
1.6225,-23.245
13.245,-23.245
24.868,-23.245
36.49,-23.245
-10,-11.623
1.6225,-11.623
13.245,-11.623
24.868,-11.623
36.49,-11.623
-10,0
1.6225,0
13.245,0
24.868,0
36.49,0
-10,11.623
1.6225,11.623
13.245,11.623
24.868,11.623
36.49,11.623
-10,23.245
1.6225,23.245
13.245,23.245
24.868,23.245
36.49,23.245
-16.623,-23.245
-5,-23.245
6.6225,-23.245
18.245,-23.245
29.868,-23.245
-16.623,-11.623
-5,-11.623
6.6225,-11.623
18.245,-11.623
29.868,-11.623
-16.623,0
-5,0
6.6225,0
18.245,0
29.868,0
-16.623,11.623
-5,11.623
6.6225,11.623
18.245,11.623
29.868,11.623
-16.623,23.245
-5,23.245
6.6225,23.245
18.245,23.245
29.868,23.245
-23.245,-23.245
-11.623,-23.245
0,-23.245
11.623,-23.245
23.245,-23.245
-23.245,-11.623
-11.623,-11.623
0,-11.623
11.623,-11.623
23.245,-11.623
-23.245,0
-11.623,0
0,0
11.623,0
23.245,0
-23.245,11.623
-11.623,11.623
0,11.623
11.623,11.623
23.245,11.623
-23.245,23.245
-11.623,23.245
0,23.245
11.623,23.245
23.245,23.245
-29.868,-23.245
-18.245,-23.245
-6.6225,-23.245
5,-23.245
16.623,-23.245
-29.868,-11.623
-18.245,-11.623
-6.6225,-11.623
5,-11.623
16.623,-11.623
-29.868,0
-18.245,0
-6.6225,0
5,0
16.623,0
-29.868,11.623
-18.245,11.623
-6.6225,11.623
5,11.623
16.623,11.623
-29.868,23.245
-18.245,23.245
-6.6225,23.245
5,23.245
16.623,23.245
-36.49,-23.245
-24.868,-23.245
-13.245,-23.245
-1.6225,-23.245
10,-23.245
-36.49,-11.623
-24.868,-11.623
-13.245,-11.623
-1.6225,-11.623
10,-11.623
-36.49,0
-24.868,0
-13.245,0
-1.6225,0
10,0
-36.49,11.623
-24.868,11.623
-13.245,11.623
-1.6225,11.623
10,11.623
-36.49,23.245
-24.868,23.245
-13.245,23.245
-1.6225,23.245
10,23.245
-10,-29.868
1.6225,-29.868
13.245,-29.868
24.868,-29.868
36.49,-29.868
-10,-18.245
1.6225,-18.245
13.245,-18.245
24.868,-18.245
36.49,-18.245
-10,-6.6225
1.6225,-6.6225
13.245,-6.6225
24.868,-6.6225
36.49,-6.6225
-10,5
1.6225,5
13.245,5
24.868,5
36.49,5
-10,16.623
1.6225,16.623
13.245,16.623
24.868,16.623
36.49,16.623
-16.623,-29.868
-5,-29.868
6.6225,-29.868
18.245,-29.868
29.868,-29.868
-16.623,-18.245
-5,-18.245
6.6225,-18.245
18.245,-18.245
29.868,-18.245
-16.623,-6.6225
-5,-6.6225
6.6225,-6.6225
18.245,-6.6225
29.868,-6.6225
-16.623,5
-5,5
6.6225,5
18.245,5
29.868,5
-16.623,16.623
-5,16.623
6.6225,16.623
18.245,16.623
29.868,16.623
-23.245,-29.868
-11.623,-29.868
0,-29.868
11.623,-29.868
23.245,-29.868
-23.245,-18.245
-11.623,-18.245
0,-18.245
11.623,-18.245
23.245,-18.245
-23.245,-6.6225
-11.623,-6.6225
0,-6.6225
11.623,-6.6225
23.245,-6.6225
-23.245,5
-11.623,5
0,5
11.623,5
23.245,5
-23.245,16.623
-11.623,16.623
0,16.623
11.623,16.623
23.245,16.623
-29.868,-29.868
-18.245,-29.868
-6.6225,-29.868
5,-29.868
16.623,-29.868
-29.868,-18.245
-18.245,-18.245
-6.6225,-18.245
5,-18.245
16.623,-18.245
-29.868,-6.6225
-18.245,-6.6225
-6.6225,-6.6225
5,-6.6225
16.623,-6.6225
-29.868,5
-18.245,5
-6.6225,5
5,5
16.623,5
-29.868,16.623
-18.245,16.623
-6.6225,16.623
5,16.623
16.623,16.623
-36.49,-29.868
-24.868,-29.868
-13.245,-29.868
-1.6225,-29.868
10,-29.868
-36.49,-18.245
-24.868,-18.245
-13.245,-18.245
-1.6225,-18.245
10,-18.245
-36.49,-6.6225
-24.868,-6.6225
-13.245,-6.6225
-1.6225,-6.6225
10,-6.6225
-36.49,5
-24.868,5
-13.245,5
-1.6225,5
10,5
-36.49,16.623
-24.868,16.623
-13.245,16.623
-1.6225,16.623
10,16.623
-10,-36.49
1.6225,-36.49
13.245,-36.49
24.868,-36.49
36.49,-36.49
-10,-24.868
1.6225,-24.868
13.245,-24.868
24.868,-24.868
36.49,-24.868
-10,-13.245
1.6225,-13.245
13.245,-13.245
24.868,-13.245
36.49,-13.245
-10,-1.6225
1.6225,-1.6225
13.245,-1.6225
24.868,-1.6225
36.49,-1.6225
-10,10
1.6225,10
13.245,10
24.868,10
36.49,10
-16.623,-36.49
-5,-36.49
6.6225,-36.49
18.245,-36.49
29.868,-36.49
-16.623,-24.868
-5,-24.868
6.6225,-24.868
18.245,-24.868
29.868,-24.868
-16.623,-13.245
-5,-13.245
6.6225,-13.245
18.245,-13.245
29.868,-13.245
-16.623,-1.6225
-5,-1.6225
6.6225,-1.6225
18.245,-1.6225
29.868,-1.6225
-16.623,10
-5,10
6.6225,10
18.245,10
29.868,10
-23.245,-36.49
-11.623,-36.49
0,-36.49
11.623,-36.49
23.245,-36.49
-23.245,-24.868
-11.623,-24.868
0,-24.868
11.623,-24.868
23.245,-24.868
-23.245,-13.245
-11.623,-13.245
0,-13.245
11.623,-13.245
23.245,-13.245
-23.245,-1.6225
-11.623,-1.6225
0,-1.6225
11.623,-1.6225
23.245,-1.6225
-23.245,10
-11.623,10
0,10
11.623,10
23.245,10
-29.868,-36.49
-18.245,-36.49
-6.6225,-36.49
5,-36.49
16.623,-36.49
-29.868,-24.868
-18.245,-24.868
-6.6225,-24.868
5,-24.868
16.623,-24.868
-29.868,-13.245
-18.245,-13.245
-6.6225,-13.245
5,-13.245
16.623,-13.245
-29.868,-1.6225
-18.245,-1.6225
-6.6225,-1.6225
5,-1.6225
16.623,-1.6225
-29.868,10
-18.245,10
-6.6225,10
5,10
16.623,10
-36.49,-36.49
-24.868,-36.49
-13.245,-36.49
-1.6225,-36.49
10,-36.49
-36.49,-24.868
-24.868,-24.868
-13.245,-24.868
-1.6225,-24.868
10,-24.868
-36.49,-13.245
-24.868,-13.245
-13.245,-13.245
-1.6225,-13.245
10,-13.245
-36.49,-1.6225
-24.868,-1.6225
-13.245,-1.6225
-1.6225,-1.6225
10,-1.6225
-36.49,10
-24.868,10
-13.245,10
-1.6225,10
10,10
-10,-10
0,-10
10,-10
20,-10
30,-10
-10,0
0,0
10,0
20,0
30,0
-10,10
0,10
10,10
20,10
30,10
-10,20
0,20
10,20
20,20
30,20
-10,30
0,30
10,30
20,30
30,30
-15,-10
-5,-10
5,-10
15,-10
25,-10
-15,0
-5,0
5,0
15,0
25,0
-15,10
-5,10
5,10
15,10
25,10
-15,20
-5,20
5,20
15,20
25,20
-15,30
-5,30
5,30
15,30
25,30
-20,-10
-10,-10
0,-10
10,-10
20,-10
-20,0
-10,0
0,0
10,0
20,0
-20,10
-10,10
0,10
10,10
20,10
-20,20
-10,20
0,20
10,20
20,20
-20,30
-10,30
0,30
10,30
20,30
-25,-10
-15,-10
-5,-10
5,-10
15,-10
-25,0
-15,0
-5,0
5,0
15,0
-25,10
-15,10
-5,10
5,10
15,10
-25,20
-15,20
-5,20
5,20
15,20
-25,30
-15,30
-5,30
5,30
15,30
-30,-10
-20,-10
-10,-10
0,-10
10,-10
-30,0
-20,0
-10,0
0,0
10,0
-30,10
-20,10
-10,10
0,10
10,10
-30,20
-20,20
-10,20
0,20
10,20
-30,30
-20,30
-10,30
0,30
10,30
-10,-15
0,-15
10,-15
20,-15
30,-15
-10,-5
0,-5
10,-5
20,-5
30,-5
-10,5
0,5
10,5
20,5
30,5
-10,15
0,15
10,15
20,15
30,15
-10,25
0,25
10,25
20,25
30,25
-15,-15
-5,-15
5,-15
15,-15
25,-15
-15,-5
-5,-5
5,-5
15,-5
25,-5
-15,5
-5,5
5,5
15,5
25,5
-15,15
-5,15
5,15
15,15
25,15
-15,25
-5,25
5,25
15,25
25,25
-20,-15
-10,-15
0,-15
10,-15
20,-15
-20,-5
-10,-5
0,-5
10,-5
20,-5
-20,5
-10,5
0,5
10,5
20,5
-20,15
-10,15
0,15
10,15
20,15
-20,25
-10,25
0,25
10,25
20,25
-25,-15
-15,-15
-5,-15
5,-15
15,-15
-25,-5
-15,-5
-5,-5
5,-5
15,-5
-25,5
-15,5
-5,5
5,5
15,5
-25,15
-15,15
-5,15
5,15
15,15
-25,25
-15,25
-5,25
5,25
15,25
-30,-15
-20,-15
-10,-15
0,-15
10,-15
-30,-5
-20,-5
-10,-5
0,-5
10,-5
-30,5
-20,5
-10,5
0,5
10,5
-30,15
-20,15
-10,15
0,15
10,15
-30,25
-20,25
-10,25
0,25
10,25
-10,-20
0,-20
10,-20
20,-20
30,-20
-10,-10
0,-10
10,-10
20,-10
30,-10
-10,0
0,0
10,0
20,0
30,0
-10,10
0,10
10,10
20,10
30,10
-10,20
0,20
10,20
20,20
30,20
-15,-20
-5,-20
5,-20
15,-20
25,-20
-15,-10
-5,-10
5,-10
15,-10
25,-10
-15,0
-5,0
5,0
15,0
25,0
-15,10
-5,10
5,10
15,10
25,10
-15,20
-5,20
5,20
15,20
25,20
-20,-20
