0,-10,-10,5,8.775,3.775
5,-10,-10,5,8.775,3.775
10,-10,-10,5,8.775,3.775
-10,-5,-10,5,8.775,3.775
-5,-5,-10,5,8.775,3.775
0,-5,-10,5,8.775,3.775
5,-5,-10,5,8.775,3.775
10,-5,-10,5,8.775,3.775
-10,0,-10,5,8.775,3.775
-5,0,-10,5,8.775,3.775
0,0,-10,5,8.775,3.775
5,0,-10,5,8.775,3.775
10,0,-10,5,8.775,3.775
-10,5,-10,5,8.775,3.775
-5,5,-10,5,8.775,3.775
0,5,-10,5,8.775,3.775
5,5,-10,5,8.775,3.775
10,5,-10,5,8.775,3.775
-10,10,-10,5,8.775,3.775
-5,10,-10,5,8.775,3.775
0,10,-10,5,8.775,3.775
5,10,-10,5,8.775,3.775
10,10,-10,5,8.775,3.775
-10,-10,-5,5,8.775,3.775
-5,-10,-5,5,8.775,3.775
0,-10,-5,5,8.775,3.775
5,-10,-5,5,8.775,3.775
10,-10,-5,5,8.775,3.775
-10,-5,-5,5,8.775,3.775
-5,-5,-5,5,8.775,3.775
0,-5,-5,5,8.775,3.775
5,-5,-5,5,8.775,3.775
10,-5,-5,5,8.775,3.775
-10,0,-5,5,8.775,3.775
-5,0,-5,5,8.775,3.775
0,0,-5,5,8.775,3.775
5,0,-5,5,8.775,3.775
10,0,-5,5,8.775,3.775
-10,5,-5,5,8.775,3.775
-5,5,-5,5,8.775,3.775
0,5,-5,5,8.775,3.775
5,5,-5,5,8.775,3.775
10,5,-5,5,8.775,3.775
-10,10,-5,5,8.775,3.775
-5,10,-5,5,8.775,3.775
0,10,-5,5,8.775,3.775
5,10,-5,5,8.775,3.775
10,10,-5,5,8.775,3.775
-10,-10,0,5,8.775,3.775
-5,-10,0,5,8.775,3.775
0,-10,0,5,8.775,3.775
5,-10,0,5,8.775,3.775
10,-10,0,5,8.775,3.775
-10,-5,0,5,8.775,3.775
-5,-5,0,5,8.775,3.775
0,-5,0,5,8.775,3.775
5,-5,0,5,8.775,3.775
10,-5,0,5,8.775,3.775
-10,0,0,5,8.775,3.775
-5,0,0,5,8.775,3.775
0,0,0,5,8.775,3.775
5,0,0,5,8.775,3.775
10,0,0,5,8.775,3.775
-10,5,0,5,8.775,3.775
-5,5,0,5,8.775,3.775
0,5,0,5,8.775,3.775
5,5,0,5,8.775,3.775
10,5,0,5,8.775,3.775
-10,10,0,5,8.775,3.775
-5,10,0,5,8.775,3.775
0,10,0,5,8.775,3.775
5,10,0,5,8.775,3.775
10,10,0,5,8.775,3.775
-10,-10,5,5,8.775,3.775
-5,-10,5,5,8.775,3.775
0,-10,5,5,8.775,3.775
5,-10,5,5,8.775,3.775
10,-10,5,5,8.775,3.775
-10,-5,5,5,8.775,3.775
-5,-5,5,5,8.775,3.775
0,-5,5,5,8.775,3.775
5,-5,5,5,8.775,3.775
10,-5,5,5,8.775,3.775
-10,0,5,5,8.775,3.775
-5,0,5,5,8.775,3.775
0,0,5,5,8.775,3.775
5,0,5,5,8.775,3.775
10,0,5,5,8.775,3.775
-10,5,5,5,8.775,3.775
-5,5,5,5,8.775,3.775
0,5,5,5,8.775,3.775
5,5,5,5,8.775,3.775
10,5,5,5,8.775,3.775
-10,10,5,5,8.775,3.775
-5,10,5,5,8.775,3.775
0,10,5,5,8.775,3.775
5,10,5,5,8.775,3.775
10,10,5,5,8.775,3.775
-10,-10,10,5,8.775,3.775
-5,-10,10,5,8.775,3.775
0,-10,10,5,8.775,3.775
5,-10,10,5,8.775,3.775
10,-10,10,5,8.775,3.775
-10,-5,10,5,8.775,3.775
-5,-5,10,5,8.775,3.775
0,-5,10,5,8.775,3.775
5,-5,10,5,8.775,3.775
10,-5,10,5,8.775,3.775
-10,0,10,5,8.775,3.775
-5,0,10,5,8.775,3.775
0,0,10,5,8.775,3.775
5,0,10,5,8.775,3.775
10,0,10,5,8.775,3.775
-10,5,10,5,8.775,3.775
-5,5,10,5,8.775,3.775
0,5,10,5,8.775,3.775
5,5,10,5,8.775,3.775
10,5,10,5,8.775,3.775
-10,10,10,5,8.775,3.775
-5,10,10,5,8.775,3.775
0,10,10,5,8.775,3.775
5,10,10,5,8.775,3.775
10,10,10,5,8.775,3.775
-10,-10,-10,10,8.775,3.775
-5,-10,-10,10,8.775,3.775
0,-10,-10,10,8.775,3.775
5,-10,-10,10,8.775,3.775
10,-10,-10,10,8.775,3.775
-10,-5,-10,10,8.775,3.775
-5,-5,-10,10,8.775,3.775
0,-5,-10,10,8.775,3.775
5,-5,-10,10,8.775,3.775
10,-5,-10,10,8.775,3.775
-10,0,-10,10,8.775,3.775
-5,0,-10,10,8.775,3.775
0,0,-10,10,8.775,3.775
5,0,-10,10,8.775,3.775
10,0,-10,10,8.775,3.775
-10,5,-10,10,8.775,3.775
-5,5,-10,10,8.775,3.775
0,5,-10,10,8.775,3.775
5,5,-10,10,8.775,3.775
10,5,-10,10,8.775,3.775
-10,10,-10,10,8.775,3.775
-5,10,-10,10,8.775,3.775
0,10,-10,10,8.775,3.775
5,10,-10,10,8.775,3.775
10,10,-10,10,8.775,3.775
-10,-10,-5,10,8.775,3.775
-5,-10,-5,10,8.775,3.775
0,-10,-5,10,8.775,3.775
5,-10,-5,10,8.775,3.775
10,-10,-5,10,8.775,3.775
-10,-5,-5,10,8.775,3.775
-5,-5,-5,10,8.775,3.775
0,-5,-5,10,8.775,3.775
5,-5,-5,10,8.775,3.775
10,-5,-5,10,8.775,3.775
-10,0,-5,10,8.775,3.775
-5,0,-5,10,8.775,3.775
0,0,-5,10,8.775,3.775
5,0,-5,10,8.775,3.775
10,0,-5,10,8.775,3.775
-10,5,-5,10,8.775,3.775
-5,5,-5,10,8.775,3.775
0,5,-5,10,8.775,3.775
5,5,-5,10,8.775,3.775
10,5,-5,10,8.775,3.775
-10,10,-5,10,8.775,3.775
-5,10,-5,10,8.775,3.775
0,10,-5,10,8.775,3.775
5,10,-5,10,8.775,3.775
10,10,-5,10,8.775,3.775
-10,-10,0,10,8.775,3.775
-5,-10,0,10,8.775,3.775
0,-10,0,10,8.775,3.775
5,-10,0,10,8.775,3.775
10,-10,0,10,8.775,3.775
-10,-5,0,10,8.775,3.775
-5,-5,0,10,8.775,3.775
0,-5,0,10,8.775,3.775
5,-5,0,10,8.775,3.775
10,-5,0,10,8.775,3.775
-10,0,0,10,8.775,3.775
-5,0,0,10,8.775,3.775
0,0,0,10,8.775,3.775
5,0,0,10,8.775,3.775
10,0,0,10,8.775,3.775
-10,5,0,10,8.775,3.775
-5,5,0,10,8.775,3.775
0,5,0,10,8.775,3.775
5,5,0,10,8.775,3.775
10,5,0,10,8.775,3.775
-10,10,0,10,8.775,3.775
-5,10,0,10,8.775,3.775
0,10,0,10,8.775,3.775
5,10,0,10,8.775,3.775
10,10,0,10,8.775,3.775
-10,-10,5,10,8.775,3.775
-5,-10,5,10,8.775,3.775
0,-10,5,10,8.775,3.775
5,-10,5,10,8.775,3.775
10,-10,5,10,8.775,3.775
-10,-5,5,10,8.775,3.775
-5,-5,5,10,8.775,3.775
0,-5,5,10,8.775,3.775
5,-5,5,10,8.775,3.775
10,-5,5,10,8.775,3.775
-10,0,5,10,8.775,3.775
-5,0,5,10,8.775,3.775
0,0,5,10,8.775,3.775
5,0,5,10,8.775,3.775
10,0,5,10,8.775,3.775
-10,5,5,10,8.775,3.775
-5,5,5,10,8.775,3.775
0,5,5,10,8.775,3.775
5,5,5,10,8.775,3.775
10,5,5,10,8.775,3.775
-10,10,5,10,8.775,3.775
-5,10,5,10,8.775,3.775
0,10,5,10,8.775,3.775
5,10,5,10,8.775,3.775
10,10,5,10,8.775,3.775
-10,-10,10,10,8.775,3.775
-5,-10,10,10,8.775,3.775
0,-10,10,10,8.775,3.775
5,-10,10,10,8.775,3.775
10,-10,10,10,8.775,3.775
-10,-5,10,10,8.775,3.775
-5,-5,10,10,8.775,3.775
0,-5,10,10,8.775,3.775
5,-5,10,10,8.775,3.775
10,-5,10,10,8.775,3.775
-10,0,10,10,8.775,3.775
-5,0,10,10,8.775,3.775
0,0,10,10,8.775,3.775
5,0,10,10,8.775,3.775
10,0,10,10,8.775,3.775
-10,5,10,10,8.775,3.775
-5,5,10,10,8.775,3.775
0,5,10,10,8.775,3.775
5,5,10,10,8.775,3.775
10,5,10,10,8.775,3.775
-10,10,10,10,8.775,3.775
-5,10,10,10,8.775,3.775
0,10,10,10,8.775,3.775
5,10,10,10,8.775,3.775
10,10,10,10,8.775,3.775
-10,-10,-10,-10,10,3.775
-5,-10,-10,-10,10,3.775
0,-10,-10,-10,10,3.775
5,-10,-10,-10,10,3.775
10,-10,-10,-10,10,3.775
-10,-5,-10,-10,10,3.775
-5,-5,-10,-10,10,3.775
0,-5,-10,-10,10,3.775
5,-5,-10,-10,10,3.775
10,-5,-10,-10,10,3.775
-10,0,-10,-10,10,3.775
-5,0,-10,-10,10,3.775
0,0,-10,-10,10,3.775
5,0,-10,-10,10,3.775
10,0,-10,-10,10,3.775
-10,5,-10,-10,10,3.775
-5,5,-10,-10,10,3.775
0,5,-10,-10,10,3.775
5,5,-10,-10,10,3.775
10,5,-10,-10,10,3.775
-10,10,-10,-10,10,3.775
-5,10,-10,-10,10,3.775
0,10,-10,-10,10,3.775
5,10,-10,-10,10,3.775
10,10,-10,-10,10,3.775
-10,-10,-5,-10,10,3.775
-5,-10,-5,-10,10,3.775
0,-10,-5,-10,10,3.775
5,-10,-5,-10,10,3.775
10,-10,-5,-10,10,3.775
-10,-5,-5,-10,10,3.775
-5,-5,-5,-10,10,3.775
0,-5,-5,-10,10,3.775
5,-5,-5,-10,10,3.775
10,-5,-5,-10,10,3.775
-10,0,-5,-10,10,3.775
-5,0,-5,-10,10,3.775
0,0,-5,-10,10,3.775
5,0,-5,-10,10,3.775
10,0,-5,-10,10,3.775
-10,5,-5,-10,10,3.775
-5,5,-5,-10,10,3.775
0,5,-5,-10,10,3.775
5,5,-5,-10,10,3.775
10,5,-5,-10,10,3.775
-10,10,-5,-10,10,3.775
-5,10,-5,-10,10,3.775
0,10,-5,-10,10,3.775
5,10,-5,-10,10,3.775
10,10,-5,-10,10,3.775
-10,-10,0,-10,10,3.775
-5,-10,0,-10,10,3.775
0,-10,0,-10,10,3.775
5,-10,0,-10,10,3.775
10,-10,0,-10,10,3.775
-10,-5,0,-10,10,3.775
-5,-5,0,-10,10,3.775
0,-5,0,-10,10,3.775
5,-5,0,-10,10,3.775
10,-5,0,-10,10,3.775
-10,0,0,-10,10,3.775
-5,0,0,-10,10,3.775
0,0,0,-10,10,3.775
5,0,0,-10,10,3.775
10,0,0,-10,10,3.775
-10,5,0,-10,10,3.775
-5,5,0,-10,10,3.775
0,5,0,-10,10,3.775
5,5,0,-10,10,3.775
10,5,0,-10,10,3.775
-10,10,0,-10,10,3.775
-5,10,0,-10,10,3.775
0,10,0,-10,10,3.775
5,10,0,-10,10,3.775
10,10,0,-10,10,3.775
-10,-10,5,-10,10,3.775
-5,-10,5,-10,10,3.775
0,-10,5,-10,10,3.775
5,-10,5,-10,10,3.775
10,-10,5,-10,10,3.775
-10,-5,5,-10,10,3.775
-5,-5,5,-10,10,3.775
0,-5,5,-10,10,3.775
5,-5,5,-10,10,3.775
10,-5,5,-10,10,3.775
-10,0,5,-10,10,3.775
-5,0,5,-10,10,3.775
0,0,5,-10,10,3.775
5,0,5,-10,10,3.775
10,0,5,-10,10,3.775
-10,5,5,-10,10,3.775
-5,5,5,-10,10,3.775
0,5,5,-10,10,3.775
5,5,5,-10,10,3.775
10,5,5,-10,10,3.775
-10,10,5,-10,10,3.775
-5,10,5,-10,10,3.775
0,10,5,-10,10,3.775
5,10,5,-10,10,3.775
10,10,5,-10,10,3.775
-10,-10,10,-10,10,3.775
-5,-10,10,-10,10,3.775
0,-10,10,-10,10,3.775
5,-10,10,-10,10,3.775
10,-10,10,-10,10,3.775
-10,-5,10,-10,10,3.775
-5,-5,10,-10,10,3.775
0,-5,10,-10,10,3.775
5,-5,10,-10,10,3.775
10,-5,10,-10,10,3.775
-10,0,10,-10,10,3.775
-5,0,10,-10,10,3.775
0,0,10,-10,10,3.775
5,0,10,-10,10,3.775
10,0,10,-10,10,3.775
-10,5,10,-10,10,3.775
-5,5,10,-10,10,3.775
0,5,10,-10,10,3.775
5,5,10,-10,10,3.775
10,5,10,-10,10,3.775
-10,10,10,-10,10,3.775
-5,10,10,-10,10,3.775
0,10,10,-10,10,3.775
5,10,10,-10,10,3.775
10,10,10,-10,10,3.775
-10,-10,-10,-5,10,3.775
-5,-10,-10,-5,10,3.775
0,-10,-10,-5,10,3.775
5,-10,-10,-5,10,3.775
10,-10,-10,-5,10,3.775
-10,-5,-10,-5,10,3.775
-5,-5,-10,-5,10,3.775
0,-5,-10,-5,10,3.775
5,-5,-10,-5,10,3.775
10,-5,-10,-5,10,3.775
-10,0,-10,-5,10,3.775
-5,0,-10,-5,10,3.775
0,0,-10,-5,10,3.775
5,0,-10,-5,10,3.775
10,0,-10,-5,10,3.775
-10,5,-10,-5,10,3.775
-5,5,-10,-5,10,3.775
0,5,-10,-5,10,3.775
5,5,-10,-5,10,3.775
10,5,-10,-5,10,3.775
-10,10,-10,-5,10,3.775
-5,10,-10,-5,10,3.775
0,10,-10,-5,10,3.775
5,10,-10,-5,10,3.775
10,10,-10,-5,10,3.775
-10,-10,-5,-5,10,3.775
-5,-10,-5,-5,10,3.775
0,-10,-5,-5,10,3.775
5,-10,-5,-5,10,3.775
10,-10,-5,-5,10,3.775
-10,-5,-5,-5,10,3.775
-5,-5,-5,-5,10,3.775
0,-5,-5,-5,10,3.775
5,-5,-5,-5,10,3.775
10,-5,-5,-5,10,3.775
-10,0,-5,-5,10,3.775
-5,0,-5,-5,10,3.775
0,0,-5,-5,10,3.775
5,0,-5,-5,10,3.775
10,0,-5,-5,10,3.775
-10,5,-5,-5,10,3.775
-5,5,-5,-5,10,3.775
0,5,-5,-5,10,3.775
5,5,-5,-5,10,3.775
10,5,-5,-5,10,3.775
-10,10,-5,-5,10,3.775
-5,10,-5,-5,10,3.775
0,10,-5,-5,10,3.775
5,10,-5,-5,10,3.775
10,10,-5,-5,10,3.775
-10,-10,0,-5,10,3.775
-5,-10,0,-5,10,3.775
0,-10,0,-5,10,3.775
5,-10,0,-5,10,3.775
10,-10,0,-5,10,3.775
-10,-5,0,-5,10,3.775
-5,-5,0,-5,10,3.775
0,-5,0,-5,10,3.775
5,-5,0,-5,10,3.775
10,-5,0,-5,10,3.775
-10,0,0,-5,10,3.775
-5,0,0,-5,10,3.775
0,0,0,-5,10,3.775
5,0,0,-5,10,3.775
10,0,0,-5,10,3.775
-10,5,0,-5,10,3.775
-5,5,0,-5,10,3.775
0,5,0,-5,10,3.775
5,5,0,-5,10,3.775
10,5,0,-5,10,3.775
-10,10,0,-5,10,3.775
-5,10,0,-5,10,3.775
0,10,0,-5,10,3.775
5,10,0,-5,10,3.775
10,10,0,-5,10,3.775
-10,-10,5,-5,10,3.775
-5,-10,5,-5,10,3.775
0,-10,5,-5,10,3.775
5,-10,5,-5,10,3.775
10,-10,5,-5,10,3.775
-10,-5,5,-5,10,3.775
-5,-5,5,-5,10,3.775
0,-5,5,-5,10,3.775
5,-5,5,-5,10,3.775
10,-5,5,-5,10,3.775
-10,0,5,-5,10,3.775
-5,0,5,-5,10,3.775
0,0,5,-5,10,3.775
5,0,5,-5,10,3.775
10,0,5,-5,10,3.775
-10,5,5,-5,10,3.775
-5,5,5,-5,10,3.775
0,5,5,-5,10,3.775
5,5,5,-5,10,3.775
10,5,5,-5,10,3.775
-10,10,5,-5,10,3.775
-5,10,5,-5,10,3.775
0,10,5,-5,10,3.775
5,10,5,-5,10,3.775
10,10,5,-5,10,3.775
-10,-10,10,-5,10,3.775
-5,-10,10,-5,10,3.775
0,-10,10,-5,10,3.775
5,-10,10,-5,10,3.775
10,-10,10,-5,10,3.775
-10,-5,10,-5,10,3.775
-5,-5,10,-5,10,3.775
0,-5,10,-5,10,3.775
5,-5,10,-5,10,3.775
10,-5,10,-5,10,3.775
-10,0,10,-5,10,3.775
-5,0,10,-5,10,3.775
0,0,10,-5,10,3.775
5,0,10,-5,10,3.775
10,0,10,-5,10,3.775
-10,5,10,-5,10,3.775
-5,5,10,-5,10,3.775
0,5,10,-5,10,3.775
5,5,10,-5,10,3.775
10,5,10,-5,10,3.775
-10,10,10,-5,10,3.775
-5,10,10,-5,10,3.775
0,10,10,-5,10,3.775
5,10,10,-5,10,3.775
10,10,10,-5,10,3.775
-10,-10,-10,0,10,3.775
-5,-10,-10,0,10,3.775
0,-10,-10,0,10,3.775
5,-10,-10,0,10,3.775
10,-10,-10,0,10,3.775
-10,-5,-10,0,10,3.775
-5,-5,-10,0,10,3.775
0,-5,-10,0,10,3.775
5,-5,-10,0,10,3.775
10,-5,-10,0,10,3.775
-10,0,-10,0,10,3.775
-5,0,-10,0,10,3.775
0,0,-10,0,10,3.775
5,0,-10,0,10,3.775
10,0,-10,0,10,3.775
-10,5,-10,0,10,3.775
-5,5,-10,0,10,3.775
0,5,-10,0,10,3.775
5,5,-10,0,10,3.775
10,5,-10,0,10,3.775
-10,10,-10,0,10,3.775
-5,10,-10,0,10,3.775
0,10,-10,0,10,3.775
5,10,-10,0,10,3.775
10,10,-10,0,10,3.775
-10,-10,-5,0,10,3.775
-5,-10,-5,0,10,3.775
0,-10,-5,0,10,3.775
5,-10,-5,0,10,3.775
10,-10,-5,0,10,3.775
-10,-5,-5,0,10,3.775
-5,-5,-5,0,10,3.775
0,-5,-5,0,10,3.775
5,-5,-5,0,10,3.775
10,-5,-5,0,10,3.775
-10,0,-5,0,10,3.775
-5,0,-5,0,10,3.775
0,0,-5,0,10,3.775
5,0,-5,0,10,3.775
10,0,-5,0,10,3.775
-10,5,-5,0,10,3.775
-5,5,-5,0,10,3.775
0,5,-5,0,10,3.775
5,5,-5,0,10,3.775
10,5,-5,0,10,3.775
-10,10,-5,0,10,3.775
-5,10,-5,0,10,3.775
0,10,-5,0,10,3.775
5,10,-5,0,10,3.775
10,10,-5,0,10,3.775
-10,-10,0,0,10,3.775
-5,-10,0,0,10,3.775
0,-10,0,0,10,3.775
5,-10,0,0,10,3.775
10,-10,0,0,10,3.775
-10,-5,0,0,10,3.775
-5,-5,0,0,10,3.775
0,-5,0,0,10,3.775
5,-5,0,0,10,3.775
10,-5,0,0,10,3.775
-10,0,0,0,10,3.775
-5,0,0,0,10,3.775
0,0,0,0,10,3.775
5,0,0,0,10,3.775
10,0,0,0,10,3.775
-10,5,0,0,10,3.775
-5,5,0,0,10,3.775
0,5,0,0,10,3.775
5,5,0,0,10,3.775
10,5,0,0,10,3.775
-10,10,0,0,10,3.775
-5,10,0,0,10,3.775
0,10,0,0,10,3.775
5,10,0,0,10,3.775
10,10,0,0,10,3.775
-10,-10,5,0,10,3.775
-5,-10,5,0,10,3.775
0,-10,5,0,10,3.775
5,-10,5,0,10,3.775
10,-10,5,0,10,3.775
-10,-5,5,0,10,3.775
-5,-5,5,0,10,3.775
0,-5,5,0,10,3.775
5,-5,5,0,10,3.775
10,-5,5,0,10,3.775
-10,0,5,0,10,3.775
-5,0,5,0,10,3.775
0,0,5,0,10,3.775
5,0,5,0,10,3.775
10,0,5,0,10,3.775
-10,5,5,0,10,3.775
-5,5,5,0,10,3.775
0,5,5,0,10,3.775
5,5,5,0,10,3.775
10,5,5,0,10,3.775
-10,10,5,0,10,3.775
-5,10,5,0,10,3.775
0,10,5,0,10,3.775
5,10,5,0,10,3.775
10,10,5,0,10,3.775
-10,-10,10,0,10,3.775
-5,-10,10,0,10,3.775
0,-10,10,0,10,3.775
5,-10,10,0,10,3.775
10,-10,10,0,10,3.775
-10,-5,10,0,10,3.775
-5,-5,10,0,10,3.775
0,-5,10,0,10,3.775
5,-5,10,0,10,3.775
10,-5,10,0,10,3.775
-10,0,10,0,10,3.775
-5,0,10,0,10,3.775
0,0,10,0,10,3.775
5,0,10,0,10,3.775
10,0,10,0,10,3.775
-10,5,10,0,10,3.775
-5,5,10,0,10,3.775
0,5,10,0,10,3.775
5,5,10,0,10,3.775
10,5,10,0,10,3.775
-10,10,10,0,10,3.775
-5,10,10,0,10,3.775
0,10,10,0,10,3.775
5,10,10,0,10,3.775
10,10,10,0,10,3.775
-10,-10,-10,5,10,3.775
-5,-10,-10,5,10,3.775
0,-10,-10,5,10,3.775
5,-10,-10,5,10,3.775
10,-10,-10,5,10,3.775
-10,-5,-10,5,10,3.775
-5,-5,-10,5,10,3.775
0,-5,-10,5,10,3.775
5,-5,-10,5,10,3.775
10,-5,-10,5,10,3.775
-10,0,-10,5,10,3.775
-5,0,-10,5,10,3.775
0,0,-10,5,10,3.775
5,0,-10,5,10,3.775
10,0,-10,5,10,3.775
-10,5,-10,5,10,3.775
-5,5,-10,5,10,3.775
0,5,-10,5,10,3.775
5,5,-10,5,10,3.775
10,5,-10,5,10,3.775
-10,10,-10,5,10,3.775
-5,10,-10,5,10,3.775
0,10,-10,5,10,3.775
5,10,-10,5,10,3.775
10,10,-10,5,10,3.775
-10,-10,-5,5,10,3.775
-5,-10,-5,5,10,3.775
0,-10,-5,5,10,3.775
5,-10,-5,5,10,3.775
10,-10,-5,5,10,3.775
-10,-5,-5,5,10,3.775
-5,-5,-5,5,10,3.775
0,-5,-5,5,10,3.775
5,-5,-5,5,10,3.775
10,-5,-5,5,10,3.775
-10,0,-5,5,10,3.775
-5,0,-5,5,10,3.775
0,0,-5,5,10,3.775
5,0,-5,5,10,3.775
10,0,-5,5,10,3.775
-10,5,-5,5,10,3.775
-5,5,-5,5,10,3.775
0,5,-5,5,10,3.775
5,5,-5,5,10,3.775
10,5,-5,5,10,3.775
-10,10,-5,5,10,3.775
-5,10,-5,5,10,3.775
0,10,-5,5,10,3.775
5,10,-5,5,10,3.775
10,10,-5,5,10,3.775
-10,-10,0,5,10,3.775
-5,-10,0,5,10,3.775
0,-10,0,5,10,3.775
5,-10,0,5,10,3.775
10,-10,0,5,10,3.775
-10,-5,0,5,10,3.775
-5,-5,0,5,10,3.775
0,-5,0,5,10,3.775
5,-5,0,5,10,3.775
10,-5,0,5,10,3.775
-10,0,0,5,10,3.775
-5,0,0,5,10,3.775
0,0,0,5,10,3.775
5,0,0,5,10,3.775
10,0,0,5,10,3.775
-10,5,0,5,10,3.775
-5,5,0,5,10,3.775
0,5,0,5,10,3.775
5,5,0,5,10,3.775
10,5,0,5,10,3.775
-10,10,0,5,10,3.775
-5,10,0,5,10,3.775
0,10,0,5,10,3.775
5,10,0,5,10,3.775
10,10,0,5,10,3.775
-10,-10,5,5,10,3.775
-5,-10,5,5,10,3.775
0,-10,5,5,10,3.775
5,-10,5,5,10,3.775
10,-10,5,5,10,3.775
-10,-5,5,5,10,3.775
-5,-5,5,5,10,3.775
0,-5,5,5,10,3.775
5,-5,5,5,10,3.775
10,-5,5,5,10,3.775
-10,0,5,5,10,3.775
-5,0,5,5,10,3.775
0,0,5,5,10,3.775
5,0,5,5,10,3.775
10,0,5,5,10,3.775
-10,5,5,5,10,3.775
-5,5,5,5,10,3.775
0,5,5,5,10,3.775
5,5,5,5,10,3.775
10,5,5,5,10,3.775
-10,10,5,5,10,3.775
-5,10,5,5,10,3.775
0,10,5,5,10,3.775
5,10,5,5,10,3.775
10,10,5,5,10,3.775
-10,-10,10,5,10,3.775
-5,-10,10,5,10,3.775
0,-10,10,5,10,3.775
5,-10,10,5,10,3.775
10,-10,10,5,10,3.775
-10,-5,10,5,10,3.775
-5,-5,10,5,10,3.775
0,-5,10,5,10,3.775
5,-5,10,5,10,3.775
10,-5,10,5,10,3.775
-10,0,10,5,10,3.775
-5,0,10,5,10,3.775
0,0,10,5,10,3.775
5,0,10,5,10,3.775
10,0,10,5,10,3.775
-10,5,10,5,10,3.775
-5,5,10,5,10,3.775
0,5,10,5,10,3.775
5,5,10,5,10,3.775
10,5,10,5,10,3.775
-10,10,10,5,10,3.775
-5,10,10,5,10,3.775
0,10,10,5,10,3.775
5,10,10,5,10,3.775
10,10,10,5,10,3.775
-10,-10,-10,10,10,3.775
-5,-10,-10,10,10,3.775
0,-10,-10,10,10,3.775
5,-10,-10,10,10,3.775
10,-10,-10,10,10,3.775
-10,-5,-10,10,10,3.775
-5,-5,-10,10,10,3.775
0,-5,-10,10,10,3.775
5,-5,-10,10,10,3.775
10,-5,-10,10,10,3.775
-10,0,-10,10,10,3.775
-5,0,-10,10,10,3.775
0,0,-10,10,10,3.775
5,0,-10,10,10,3.775
10,0,-10,10,10,3.775
-10,5,-10,10,10,3.775
-5,5,-10,10,10,3.775
0,5,-10,10,10,3.775
5,5,-10,10,10,3.775
10,5,-10,10,10,3.775
-10,10,-10,10,10,3.775
-5,10,-10,10,10,3.775
0,10,-10,10,10,3.775
5,10,-10,10,10,3.775
10,10,-10,10,10,3.775
-10,-10,-5,10,10,3.775
-5,-10,-5,10,10,3.775
0,-10,-5,10,10,3.775
5,-10,-5,10,10,3.775
10,-10,-5,10,10,3.775
-10,-5,-5,10,10,3.775
-5,-5,-5,10,10,3.775
0,-5,-5,10,10,3.775
5,-5,-5,10,10,3.775
10,-5,-5,10,10,3.775
-10,0,-5,10,10,3.775
-5,0,-5,10,10,3.775
0,0,-5,10,10,3.775
5,0,-5,10,10,3.775
10,0,-5,10,10,3.775
-10,5,-5,10,10,3.775
-5,5,-5,10,10,3.775
0,5,-5,10,10,3.775
5,5,-5,10,10,3.775
10,5,-5,10,10,3.775
-10,10,-5,10,10,3.775
-5,10,-5,10,10,3.775
0,10,-5,10,10,3.775
5,10,-5,10,10,3.775
10,10,-5,10,10,3.775
-10,-10,0,10,10,3.775
-5,-10,0,10,10,3.775
0,-10,0,10,10,3.775
5,-10,0,10,10,3.775
10,-10,0,10,10,3.775
-10,-5,0,10,10,3.775
-5,-5,0,10,10,3.775
0,-5,0,10,10,3.775
5,-5,0,10,10,3.775
10,-5,0,10,10,3.775
-10,0,0,10,10,3.775
-5,0,0,10,10,3.775
0,0,0,10,10,3.775
5,0,0,10,10,3.775
10,0,0,10,10,3.775
-10,5,0,10,10,3.775
-5,5,0,10,10,3.775
0,5,0,10,10,3.775
5,5,0,10,10,3.775
10,5,0,10,10,3.775
-10,10,0,10,10,3.775
-5,10,0,10,10,3.775
0,10,0,10,10,3.775
5,10,0,10,10,3.775
10,10,0,10,10,3.775
-10,-10,5,10,10,3.775
-5,-10,5,10,10,3.775
0,-10,5,10,10,3.775
5,-10,5,10,10,3.775
10,-10,5,10,10,3.775
-10,-5,5,10,10,3.775
-5,-5,5,10,10,3.775
0,-5,5,10,10,3.775
5,-5,5,10,10,3.775
10,-5,5,10,10,3.775
-10,0,5,10,10,3.775
-5,0,5,10,10,3.775
0,0,5,10,10,3.775
5,0,5,10,10,3.775
10,0,5,10,10,3.775
-10,5,5,10,10,3.775
-5,5,5,10,10,3.775
0,5,5,10,10,3.775
5,5,5,10,10,3.775
10,5,5,10,10,3.775
-10,10,5,10,10,3.775
-5,10,5,10,10,3.775
0,10,5,10,10,3.775
5,10,5,10,10,3.775
10,10,5,10,10,3.775
-10,-10,10,10,10,3.775
-5,-10,10,10,10,3.775
0,-10,10,10,10,3.775
5,-10,10,10,10,3.775
10,-10,10,10,10,3.775
-10,-5,10,10,10,3.775
-5,-5,10,10,10,3.775
0,-5,10,10,10,3.775
5,-5,10,10,10,3.775
10,-5,10,10,10,3.775
-10,0,10,10,10,3.775
-5,0,10,10,10,3.775
0,0,10,10,10,3.775
5,0,10,10,10,3.775
10,0,10,10,10,3.775
-10,5,10,10,10,3.775
-5,5,10,10,10,3.775
0,5,10,10,10,3.775
5,5,10,10,10,3.775
10,5,10,10,10,3.775
-10,10,10,10,10,3.775
-5,10,10,10,10,3.775
0,10,10,10,10,3.775
5,10,10,10,10,3.775
